element_number, cg_x, cg_y, cg_z, element_state, sensitivity_number, FI_max
438, 11.000000000000002, 49.0, 1.0000000000000002, 0, 1.0815602142387878e-09, 0
439, 13.0, 49.0, 1.0000000000000002, 0, 1.3198507909638029e-09, 0
440, 15.0, 49.0, 1.0000000000000002, 0, 2.719153060077959e-05, 0
441, 17.000000000000004, 49.0, 1.0000000000000002, 1, 8.338694247044293e-05, 0
442, 19.000000000000004, 49.0, 1.0000000000000002, 1, 0.00011934591504643556, 0
443, 21.000000000000004, 49.0, 1.0000000000000002, 1, 0.00012618695347611393, 0
444, 23.0, 49.0, 1.0000000000000002, 1, 0.00012437682262582986, 0
445, 25.000000000000004, 49.0, 1.0000000000000002, 1, 0.00013373941285826113, 0
446, 26.999999999999996, 49.0, 1.0000000000000002, 1, 0.00014120277776715498, 0
448, 31.000000000000004, 49.0, 1.0000000000000002, 1, 8.437345942416085e-05, 0
449, 33.0, 49.0, 1.0000000000000002, 1, 5.452530816763315e-05, 0
450, 35.00000000000001, 49.0, 1.0000000000000002, 0, 3.966083760330769e-05, 0
451, 1.0000000000000002, 50.99999999999999, 1.0000000000000002, 0, 9.18027630694915e-11, 0
452, 3.0, 50.99999999999999, 1.0000000000000002, 0, 9.249649337990922e-11, 0
453, 5.0, 50.99999999999999, 1.0000000000000002, 0, 9.88600800992067e-11, 0
455, 9.0, 50.99999999999999, 1.0000000000000002, 0, 1.2031243084639943e-09, 0
456, 11.000000000000002, 50.99999999999999, 1.0000000000000002, 0, 1.3277862299122125e-09, 0
457, 13.0, 50.99999999999999, 1.0000000000000002, 0, 1.4817387629911256e-05, 0
458, 15.0, 50.99999999999999, 1.0000000000000002, 0, 7.797735323285287e-05, 0
459, 17.000000000000004, 50.99999999999999, 1.0000000000000002, 1, 0.00010710616553909276, 0
460, 19.000000000000004, 50.99999999999999, 1.0000000000000002, 1, 0.00013480013167437341, 0
461, 21.000000000000004, 50.99999999999999, 1.0000000000000002, 1, 0.00011493814979378361, 0
462, 23.0, 50.99999999999999, 1.0000000000000002, 1, 0.00011064169086588407, 0
463, 25.000000000000004, 50.99999999999999, 1.0000000000000002, 1, 0.00011443603613037065, 0
464, 26.999999999999996, 50.99999999999999, 1.0000000000000002, 1, 0.00012313998672861416, 0
466, 31.000000000000004, 50.99999999999999, 1.0000000000000002, 1, 8.052697586925973e-05, 0
467, 33.0, 50.99999999999999, 1.0000000000000002, 1, 7.04341237546167e-05, 0
468, 35.00000000000001, 50.99999999999999, 1.0000000000000002, 1, 5.614313994487381e-05, 0
469, 1.0000000000000002, 53.0, 1.0000000000000002, 0, 1.1918368269356462e-10, 0
470, 3.0, 53.0, 1.0000000000000002, 0, 1.1226171910129897e-10, 0
471, 5.0, 53.0, 1.0000000000000002, 0, 1.1341778752999683e-10, 0
473, 9.0, 53.0, 1.0000000000000002, 0, 1.6387069100644486e-09, 0
474, 11.000000000000002, 53.0, 1.0000000000000002, 0, 9.543773357049125e-06, 0
475, 13.0, 53.0, 1.0000000000000002, 0, 5.608550025882937e-05, 0
476, 15.0, 53.0, 1.0000000000000002, 1, 9.697395126689614e-05, 0
477, 17.000000000000004, 53.0, 1.0000000000000002, 1, 0.00014035185443114805, 0
478, 19.000000000000004, 53.0, 1.0000000000000002, 1, 0.0001257233328368609, 0
479, 21.000000000000004, 53.0, 1.0000000000000002, 1, 0.00010758259399387018, 0
480, 23.0, 53.0, 1.0000000000000002, 1, 0.0001009048431335618, 0
481, 25.000000000000004, 53.0, 1.0000000000000002, 1, 8.748517384176181e-05, 0
482, 26.999999999999996, 53.0, 1.0000000000000002, 1, 7.649392317485805e-05, 0
484, 31.000000000000004, 53.0, 1.0000000000000002, 1, 8.976278266177548e-05, 0
485, 33.0, 53.0, 1.0000000000000002, 1, 8.560702849306599e-05, 0
486, 35.00000000000001, 53.0, 1.0000000000000002, 1, 8.07742784076657e-05, 0
487, 1.0000000000000002, 55.0, 1.0000000000000002, 0, 1.5358764408976915e-10, 0
488, 3.0, 55.0, 1.0000000000000002, 0, 1.4586794089661566e-10, 0
489, 5.0, 55.0, 1.0000000000000002, 0, 1.4950489675365422e-10, 0
491, 9.0, 55.0, 1.0000000000000002, 0, 1.1470137454957386e-05, 0
492, 11.000000000000002, 55.0, 1.0000000000000002, 0, 4.194973784157636e-05, 0
493, 13.0, 55.0, 1.0000000000000002, 1, 8.386572324214002e-05, 0
494, 15.0, 55.0, 1.0000000000000002, 1, 0.00012431479297614936, 0
495, 17.000000000000004, 55.0, 1.0000000000000002, 1, 0.000124605979534179, 0
496, 19.000000000000004, 55.0, 1.0000000000000002, 1, 0.0001060856214972407, 0
497, 21.000000000000004, 55.0, 1.0000000000000002, 1, 0.00010188466374790863, 0
498, 23.0, 55.0, 1.0000000000000002, 1, 8.226710662694015e-05, 0
499, 25.000000000000004, 55.0, 1.0000000000000002, 0, 6.777104014686465e-05, 0
500, 26.999999999999996, 55.0, 1.0000000000000002, 0, 4.6197735472548096e-05, 0
502, 31.000000000000004, 55.0, 1.0000000000000002, 1, 5.755153064519088e-05, 0
503, 33.0, 55.0, 1.0000000000000002, 1, 7.454685734299783e-05, 0
504, 35.00000000000001, 55.0, 1.0000000000000002, 1, 9.815669728728919e-05, 0
505, 1.0000000000000002, 56.99999999999999, 1.0000000000000002, 0, 1.868408682211358e-10, 0
506, 3.0, 56.99999999999999, 1.0000000000000002, 0, 2.0221161120788675e-10, 0
507, 5.0, 56.99999999999999, 1.0000000000000002, 0, 2.2336233182542996e-10, 0
509, 9.0, 56.99999999999999, 1.0000000000000002, 0, 6.128319081847168e-05, 0
510, 11.000000000000002, 56.99999999999999, 1.0000000000000002, 1, 7.144629418606382e-05, 0
511, 13.0, 56.99999999999999, 1.0000000000000002, 1, 0.00010679665327576957, 0
512, 15.0, 56.99999999999999, 1.0000000000000002, 1, 0.00011863436519828134, 0
513, 17.000000000000004, 56.99999999999999, 1.0000000000000002, 1, 0.00010785082520662126, 0
514, 19.000000000000004, 56.99999999999999, 1.0000000000000002, 1, 0.00010054060167114155, 0
515, 21.000000000000004, 56.99999999999999, 1.0000000000000002, 1, 0.00010161269158991736, 0
516, 23.0, 56.99999999999999, 1.0000000000000002, 1, 9.752909161237026e-05, 0
517, 25.000000000000004, 56.99999999999999, 1.0000000000000002, 1, 7.810150993372571e-05, 0
518, 26.999999999999996, 56.99999999999999, 1.0000000000000002, 0, 7.24569804001179e-05, 0
520, 31.000000000000004, 56.99999999999999, 1.0000000000000002, 0, 3.778933616552839e-05, 0
521, 33.0, 56.99999999999999, 1.0000000000000002, 0, 6.287437378268488e-05, 0
522, 35.00000000000001, 56.99999999999999, 1.0000000000000002, 1, 9.070402793268534e-05, 0
523, 1.0000000000000002, 59.0, 1.0000000000000002, 0, 2.2486093492557713e-10, 0
524, 3.0, 59.0, 1.0000000000000002, 0, 2.7118697475659046e-10, 0
525, 5.0, 59.0, 1.0000000000000002, 0, 3.255521425593882e-10, 0
527, 9.0, 59.0, 1.0000000000000002, 1, 7.787036456841343e-05, 0
528, 11.000000000000002, 59.0, 1.0000000000000002, 1, 0.00010030200617670878, 0
529, 13.0, 59.0, 1.0000000000000002, 1, 0.00011053512036392199, 0
530, 15.0, 59.0, 1.0000000000000002, 1, 0.00011016742783948307, 0
531, 17.000000000000004, 59.0, 1.0000000000000002, 1, 0.00010541614099561352, 0
532, 19.000000000000004, 59.0, 1.0000000000000002, 1, 0.00010664091186795806, 0
533, 21.000000000000004, 59.0, 1.0000000000000002, 1, 0.00011437146929078244, 0
534, 23.0, 59.0, 1.0000000000000002, 1, 0.00012826245302016015, 0
535, 25.000000000000004, 59.0, 1.0000000000000002, 1, 0.00014252679645629566, 0
536, 26.999999999999996, 59.0, 1.0000000000000002, 1, 0.0001394638612381029, 0
538, 31.000000000000004, 59.0, 1.0000000000000002, 0, 1.1909622311074799e-09, 0
539, 33.0, 59.0, 1.0000000000000002, 0, 4.3684203496712994e-05, 0
540, 35.00000000000001, 59.0, 1.0000000000000002, 1, 8.953562249477558e-05, 0
541, 1.0000000000000002, 61.0, 1.0000000000000002, 0, 2.8615547756957255e-10, 0
542, 3.0, 61.0, 1.0000000000000002, 0, 3.4934498392921225e-10, 0
543, 5.0, 61.0, 1.0000000000000002, 0, 4.3849526987153503e-10, 0
545, 9.0, 61.0, 1.0000000000000002, 1, 0.00010237308734286511, 0
546, 11.000000000000002, 61.0, 1.0000000000000002, 1, 9.970337810354708e-05, 0
547, 13.0, 61.0, 1.0000000000000002, 1, 0.00010491351304546005, 0
548, 15.0, 61.0, 1.0000000000000002, 1, 0.00011126012437407125, 0
549, 17.000000000000004, 61.0, 1.0000000000000002, 1, 0.00011720934380179774, 0
550, 19.000000000000004, 61.0, 1.0000000000000002, 1, 0.00012640019640788327, 0
551, 21.000000000000004, 61.0, 1.0000000000000002, 1, 0.00014174192087403566, 0
552, 23.0, 61.0, 1.0000000000000002, 1, 0.00016579881213036587, 0
553, 25.000000000000004, 61.0, 1.0000000000000002, 1, 0.0002031214623566906, 0
554, 26.999999999999996, 61.0, 1.0000000000000002, 1, 0.00022167697468995377, 0
556, 31.000000000000004, 61.0, 1.0000000000000002, 0, 7.258143519956668e-05, 0
557, 33.0, 61.0, 1.0000000000000002, 0, 6.878522167279145e-05, 0
558, 35.00000000000001, 61.0, 1.0000000000000002, 1, 8.028557139225203e-05, 0
559, 1.0000000000000002, 62.99999999999999, 1.0000000000000002, 0, 3.8183683405436677e-10, 0
560, 3.0, 62.99999999999999, 1.0000000000000002, 0, 4.3717486926617e-10, 0
561, 5.0, 62.99999999999999, 1.0000000000000002, 0, 5.462702992212538e-10, 0
563, 9.0, 62.99999999999999, 1.0000000000000002, 1, 8.607860607811856e-05, 0
564, 11.000000000000002, 62.99999999999999, 1.0000000000000002, 1, 9.368330460589421e-05, 0
565, 13.0, 62.99999999999999, 1.0000000000000002, 1, 0.00011053991835673715, 0
566, 15.0, 62.99999999999999, 1.0000000000000002, 1, 0.00012474793097825318, 0
567, 17.000000000000004, 62.99999999999999, 1.0000000000000002, 1, 0.00013699451752698235, 0
568, 19.000000000000004, 62.99999999999999, 1.0000000000000002, 1, 0.00015044631976396448, 0
569, 21.000000000000004, 62.99999999999999, 1.0000000000000002, 1, 0.00016902242832674892, 0
570, 23.0, 62.99999999999999, 1.0000000000000002, 1, 0.00019629409392647116, 0
571, 25.000000000000004, 62.99999999999999, 1.0000000000000002, 1, 0.0002389346187227345, 0
572, 26.999999999999996, 62.99999999999999, 1.0000000000000002, 1, 0.0002672037075973348, 0
574, 31.000000000000004, 62.99999999999999, 1.0000000000000002, 1, 8.699226812095953e-05, 0
575, 33.0, 62.99999999999999, 1.0000000000000002, 1, 0.00010228916803011251, 0
576, 35.00000000000001, 62.99999999999999, 1.0000000000000002, 1, 8.884560485049653e-05, 0
577, 1.0000000000000002, 65.0, 1.0000000000000002, 0, 5.090390499088837e-10, 0
578, 3.0, 65.0, 1.0000000000000002, 0, 5.920398420917763e-10, 0
579, 5.0, 65.0, 1.0000000000000002, 0, 6.650969775654705e-10, 0
581, 9.0, 65.0, 1.0000000000000002, 1, 9.43342450034059e-05, 0
582, 11.000000000000002, 65.0, 1.0000000000000002, 1, 0.00010514458092408382, 0
583, 13.0, 65.0, 1.0000000000000002, 1, 0.0001248526531012918, 0
584, 15.0, 65.0, 1.0000000000000002, 1, 0.00014201629433029147, 0
585, 17.000000000000004, 65.0, 1.0000000000000002, 1, 0.00015876360302665416, 0
586, 19.000000000000004, 65.0, 1.0000000000000002, 1, 0.00017591094972251443, 0
587, 21.000000000000004, 65.0, 1.0000000000000002, 1, 0.00019756654320370664, 0
588, 23.0, 65.0, 1.0000000000000002, 1, 0.0002282493985537203, 0
589, 25.000000000000004, 65.0, 1.0000000000000002, 1, 0.0002767304235038391, 0
590, 26.999999999999996, 65.0, 1.0000000000000002, 1, 0.0003094187364246461, 0
592, 31.000000000000004, 65.0, 1.0000000000000002, 1, 0.0001560142796511713, 0
593, 33.0, 65.0, 1.0000000000000002, 1, 0.0001195128920889304, 0
594, 35.00000000000001, 65.0, 1.0000000000000002, 1, 9.508665792513701e-05, 0
595, 1.0000000000000002, 67.00000000000001, 1.0000000000000002, 0, 6.58792500954657e-10, 0
596, 3.0, 67.00000000000001, 1.0000000000000002, 0, 7.541075833059321e-10, 0
597, 5.0, 67.00000000000001, 1.0000000000000002, 0, 8.405095151709365e-10, 0
599, 9.0, 67.00000000000001, 1.0000000000000002, 1, 0.00013331004562285059, 0
600, 11.000000000000002, 67.00000000000001, 1.0000000000000002, 1, 0.00013690231099267868, 0
601, 13.0, 67.00000000000001, 1.0000000000000002, 1, 0.00015101326347554555, 0
602, 15.0, 67.00000000000001, 1.0000000000000002, 1, 0.00016651757929217242, 0
603, 17.000000000000004, 67.00000000000001, 1.0000000000000002, 1, 0.0001843018560191739, 0
604, 19.000000000000004, 67.00000000000001, 1.0000000000000002, 1, 0.0002033892076767982, 0
605, 21.000000000000004, 67.00000000000001, 1.0000000000000002, 1, 0.00022707782192019302, 0
606, 23.0, 67.00000000000001, 1.0000000000000002, 1, 0.00025941652236941796, 0
607, 25.000000000000004, 67.00000000000001, 1.0000000000000002, 1, 0.0003081940624835283, 0
608, 26.999999999999996, 67.00000000000001, 1.0000000000000002, 1, 0.0003404362605162104, 0
610, 31.000000000000004, 67.00000000000001, 1.0000000000000002, 1, 0.0001293140510614313, 0
611, 33.0, 67.00000000000001, 1.0000000000000002, 1, 0.00011488719119229435, 0
612, 35.00000000000001, 67.00000000000001, 1.0000000000000002, 1, 0.00010096321441673724, 0
613, 1.0000000000000002, 69.0, 1.0000000000000002, 0, 8.532710541616015e-10, 0
614, 3.0, 69.0, 1.0000000000000002, 0, 9.073596655550112e-10, 0
615, 5.0, 69.0, 1.0000000000000002, 0, 1.0292125835408826e-09, 0
617, 9.0, 69.0, 1.0000000000000002, 1, 0.00019491219538947198, 0
618, 11.000000000000002, 69.0, 1.0000000000000002, 1, 0.00019071121845783395, 0
619, 13.0, 69.0, 1.0000000000000002, 1, 0.0001898634369776585, 0
620, 15.0, 69.0, 1.0000000000000002, 1, 0.00019957638957025906, 0
621, 17.000000000000004, 69.0, 1.0000000000000002, 1, 0.00021491280087231616, 0
622, 19.000000000000004, 69.0, 1.0000000000000002, 1, 0.00023390633493468332, 0
623, 21.000000000000004, 69.0, 1.0000000000000002, 1, 0.0002582632057194658, 0
624, 23.0, 69.0, 1.0000000000000002, 1, 0.0002909028323461172, 0
625, 25.000000000000004, 69.0, 1.0000000000000002, 1, 0.0003389024787042948, 0
626, 26.999999999999996, 69.0, 1.0000000000000002, 1, 0.0003703103227535376, 0
628, 31.000000000000004, 69.0, 1.0000000000000002, 1, 0.00012750011089409342, 0
629, 33.0, 69.0, 1.0000000000000002, 1, 0.00011502058143264711, 0
630, 35.00000000000001, 69.0, 1.0000000000000002, 1, 0.00010686641759169427, 0
631, 1.0000000000000002, 71.0, 1.0000000000000002, 0, 9.37349067050949e-10, 0
632, 3.0, 71.0, 1.0000000000000002, 0, 1.0190667980800088e-09, 0
633, 5.0, 71.0, 1.0000000000000002, 0, 1.0517243376256246e-09, 0
635, 9.0, 71.0, 1.0000000000000002, 1, 0.00024197182779735337, 0
636, 11.000000000000002, 71.0, 1.0000000000000002, 1, 0.0002466455816976357, 0
637, 13.0, 71.0, 1.0000000000000002, 1, 0.00023851442236566523, 0
638, 15.0, 71.0, 1.0000000000000002, 1, 0.00023953903893370038, 0
639, 17.000000000000004, 71.0, 1.0000000000000002, 1, 0.00025020392460726483, 0
640, 19.000000000000004, 71.0, 1.0000000000000002, 1, 0.0002675515563895017, 0
641, 21.000000000000004, 71.0, 1.0000000000000002, 1, 0.0002915896187318336, 0
642, 23.0, 71.0, 1.0000000000000002, 1, 0.0003242146062602357, 0
643, 25.000000000000004, 71.0, 1.0000000000000002, 1, 0.00037216074633872245, 0
644, 26.999999999999996, 71.0, 1.0000000000000002, 1, 0.00040354143510797465, 0
646, 31.000000000000004, 71.0, 1.0000000000000002, 1, 0.00012725063127263413, 0
647, 33.0, 71.0, 1.0000000000000002, 1, 0.0001162218972963468, 0
648, 35.00000000000001, 71.0, 1.0000000000000002, 1, 0.00011157226285211371, 0
654, 11.000000000000002, 73.00000000000001, 1.0000000000000002, 1, 0.0002734961074502111, 0
655, 13.0, 73.00000000000001, 1.0000000000000002, 1, 0.00026883628896424516, 0
656, 15.0, 73.00000000000001, 1.0000000000000002, 1, 0.0002637657996239594, 0
657, 17.000000000000004, 73.00000000000001, 1.0000000000000002, 1, 0.0002712971407149435, 0
658, 19.000000000000004, 73.00000000000001, 1.0000000000000002, 1, 0.0002873496323645839, 0
659, 21.000000000000004, 73.00000000000001, 1.0000000000000002, 1, 0.0003109710144840846, 0
660, 23.0, 73.00000000000001, 1.0000000000000002, 1, 0.000343699222926148, 0
661, 25.000000000000004, 73.00000000000001, 1.0000000000000002, 1, 0.0004051290688000516, 0
662, 26.999999999999996, 73.00000000000001, 1.0000000000000002, 1, 0.0004420249985091343, 0
664, 31.000000000000004, 73.00000000000001, 1.0000000000000002, 1, 0.00012555034059391084, 0
665, 33.0, 73.00000000000001, 1.0000000000000002, 1, 0.000115796006114018, 0
666, 35.00000000000001, 73.00000000000001, 1.0000000000000002, 1, 0.0001151597195730213, 0
680, 26.999999999999996, 75.0, 1.0000000000000002, 1, 0.0005022772641125494, 0
682, 31.000000000000004, 75.0, 1.0000000000000002, 1, 0.00012195511875092402, 0
683, 33.0, 75.0, 1.0000000000000002, 1, 0.00011361115349919589, 0
684, 35.00000000000001, 75.0, 1.0000000000000002, 1, 0.0001179295161756581, 0
698, 26.999999999999996, 77.00000000000001, 1.0000000000000002, 1, 0.0005893157240575634, 0
700, 31.000000000000004, 77.00000000000001, 1.0000000000000002, 1, 0.00011648146431539466, 0
701, 33.0, 77.00000000000001, 1.0000000000000002, 1, 0.00010932603738304125, 0
702, 35.00000000000001, 77.00000000000001, 1.0000000000000002, 1, 0.00011824364785403065, 0
716, 26.999999999999996, 79.00000000000001, 1.0000000000000002, 1, 0.0006505251722960148, 0
718, 31.000000000000004, 79.00000000000001, 1.0000000000000002, 1, 0.00010876221116887675, 0
719, 33.0, 79.00000000000001, 1.0000000000000002, 1, 0.00010864086918061088, 0
720, 35.00000000000001, 79.00000000000001, 1.0000000000000002, 1, 0.00011411041481570615, 0
734, 26.999999999999996, 81.0, 1.0000000000000002, 1, 0.00071041987656006, 0
736, 31.000000000000004, 81.0, 1.0000000000000002, 1, 0.00011325499248659044, 0
737, 33.0, 81.0, 1.0000000000000002, 1, 0.0001114163052345118, 0
738, 35.00000000000001, 81.0, 1.0000000000000002, 1, 0.00010841018356358702, 0
752, 26.999999999999996, 83.00000000000001, 1.0000000000000002, 1, 0.0007610318978683432, 0
754, 31.000000000000004, 83.00000000000001, 1.0000000000000002, 1, 0.0001312208146919443, 0
755, 33.0, 83.00000000000001, 1.0000000000000002, 1, 0.00011615497191676022, 0
756, 35.00000000000001, 83.00000000000001, 1.0000000000000002, 1, 9.305207868284525e-05, 0
770, 26.999999999999996, 85.00000000000001, 1.0000000000000002, 1, 0.0007410559023777922, 0
772, 31.000000000000004, 85.00000000000001, 1.0000000000000002, 1, 0.0001494609072933176, 0
773, 33.0, 85.00000000000001, 1.0000000000000002, 1, 0.00010986204434589578, 0
774, 35.00000000000001, 85.00000000000001, 1.0000000000000002, 0, 7.92809772071205e-05, 0
780, 11.000000000000002, 87.0, 1.0000000000000002, 1, 0.0005844628063627731, 0
781, 13.0, 87.0, 1.0000000000000002, 1, 0.000553487430857187, 0
782, 15.0, 87.0, 1.0000000000000002, 1, 0.0005014492780715816, 0
783, 17.000000000000004, 87.0, 1.0000000000000002, 1, 0.0004956394207343943, 0
784, 19.000000000000004, 87.0, 1.0000000000000002, 1, 0.0005032633914326802, 0
785, 21.000000000000004, 87.0, 1.0000000000000002, 1, 0.0005213890021515856, 0
786, 23.0, 87.0, 1.0000000000000002, 1, 0.0005583440974229108, 0
787, 25.000000000000004, 87.0, 1.0000000000000002, 1, 0.0006493150415306082, 0
788, 26.999999999999996, 87.0, 1.0000000000000002, 1, 0.0007011131017706226, 0
790, 31.000000000000004, 87.0, 1.0000000000000002, 1, 0.00015904171674382758, 0
791, 33.0, 87.0, 1.0000000000000002, 1, 0.00011398212190450738, 0
792, 35.00000000000001, 87.0, 1.0000000000000002, 0, 6.207615733869498e-05, 0
798, 11.000000000000002, 89.00000000000001, 1.0000000000000002, 1, 0.0005881883435480645, 0
799, 13.0, 89.00000000000001, 1.0000000000000002, 1, 0.0005514668503320059, 0
800, 15.0, 89.00000000000001, 1.0000000000000002, 1, 0.0005057675601072583, 0
801, 17.000000000000004, 89.00000000000001, 1.0000000000000002, 1, 0.0005003470278936123, 0
802, 19.000000000000004, 89.00000000000001, 1.0000000000000002, 1, 0.0005052556213014055, 0
803, 21.000000000000004, 89.00000000000001, 1.0000000000000002, 1, 0.0005174719646244565, 0
804, 23.0, 89.00000000000001, 1.0000000000000002, 1, 0.0005433335503673667, 0
805, 25.000000000000004, 89.00000000000001, 1.0000000000000002, 1, 0.0006012634206681473, 0
806, 26.999999999999996, 89.00000000000001, 1.0000000000000002, 1, 0.0006405708227970488, 0
808, 31.000000000000004, 89.00000000000001, 1.0000000000000002, 1, 0.00017201081647020828, 0
809, 33.0, 89.00000000000001, 1.0000000000000002, 1, 9.952182511917742e-05, 0
810, 35.00000000000001, 89.00000000000001, 1.0000000000000002, 0, 4.5754033844188475e-05, 0
