element_number, cg_x, cg_y, cg_z, element_state, sensitivity_number, FI_max
142, 31.000000000000004, 14.999999999999998, 1.0000000000000002, 0, 8.986326546983961e-10, 0
143, 33.0, 14.999999999999998, 1.0000000000000002, 0, 8.474832203767391e-10, 0
144, 35.00000000000001, 14.999999999999998, 1.0000000000000002, 0, 7.94967109102668e-10, 0
150, 11.000000000000002, 17.0, 1.0000000000000002, 1, 0.00016702184942736623, 0
151, 13.0, 17.0, 1.0000000000000002, 1, 0.0001875044923026645, 0
152, 15.0, 17.0, 1.0000000000000002, 1, 0.00023269822043226873, 0
153, 17.000000000000004, 17.0, 1.0000000000000002, 1, 0.0001803050144545421, 0
154, 19.000000000000004, 17.0, 1.0000000000000002, 0, 0.00012078538104750522, 0
155, 21.000000000000004, 17.0, 1.0000000000000002, 0, 1.7608267860983426e-05, 0
156, 23.0, 17.0, 1.0000000000000002, 0, 2.1400147524600643e-09, 0
157, 25.000000000000004, 17.0, 1.0000000000000002, 0, 1.7803838170264326e-09, 0
158, 26.999999999999996, 17.0, 1.0000000000000002, 0, 1.5448687017792567e-09, 0
160, 31.000000000000004, 17.0, 1.0000000000000002, 0, 8.567205436761894e-10, 0
161, 33.0, 17.0, 1.0000000000000002, 0, 8.356034964529949e-10, 0
162, 35.00000000000001, 17.0, 1.0000000000000002, 0, 8.126333579054664e-10, 0
168, 11.000000000000002, 19.000000000000004, 1.0000000000000002, 1, 0.00014364744047606193, 0
169, 13.0, 19.000000000000004, 1.0000000000000002, 1, 0.00018526572420672453, 0
170, 15.0, 19.000000000000004, 1.0000000000000002, 1, 0.00020887008164580906, 0
171, 17.000000000000004, 19.000000000000004, 1.0000000000000002, 1, 0.00015063750052602038, 0
172, 19.000000000000004, 19.000000000000004, 1.0000000000000002, 0, 5.190080375473589e-05, 0
173, 21.000000000000004, 19.000000000000004, 1.0000000000000002, 0, 2.3586477381148944e-09, 0
174, 23.0, 19.000000000000004, 1.0000000000000002, 0, 2.11556440913121e-09, 0
175, 25.000000000000004, 19.000000000000004, 1.0000000000000002, 0, 1.78890451560631e-09, 0
176, 26.999999999999996, 19.000000000000004, 1.0000000000000002, 0, 1.6393206017618336e-09, 0
178, 31.000000000000004, 19.000000000000004, 1.0000000000000002, 0, 8.317009884396766e-10, 0
179, 33.0, 19.000000000000004, 1.0000000000000002, 0, 8.265669407537189e-10, 0
180, 35.00000000000001, 19.000000000000004, 1.0000000000000002, 0, 8.203930710695755e-10, 0
186, 11.000000000000002, 21.0, 1.0000000000000002, 1, 0.0001700819630452558, 0
187, 13.0, 21.0, 1.0000000000000002, 1, 0.00020412434034759828, 0
188, 15.0, 21.0, 1.0000000000000002, 1, 0.00015389956849450948, 0
189, 17.000000000000004, 21.0, 1.0000000000000002, 0, 8.978221315983412e-05, 0
190, 19.000000000000004, 21.0, 1.0000000000000002, 0, 1.1359967305426877e-05, 0
191, 21.000000000000004, 21.0, 1.0000000000000002, 0, 2.3067367828131622e-09, 0
192, 23.0, 21.0, 1.0000000000000002, 0, 2.0873985647453667e-09, 0
193, 25.000000000000004, 21.0, 1.0000000000000002, 0, 1.845662719675086e-09, 0
194, 26.999999999999996, 21.0, 1.0000000000000002, 0, 1.7256736682260803e-09, 0
196, 31.000000000000004, 21.0, 1.0000000000000002, 0, 8.129213123392143e-10, 0
197, 33.0, 21.0, 1.0000000000000002, 0, 8.167986825409847e-10, 0
198, 35.00000000000001, 21.0, 1.0000000000000002, 0, 8.193621187101555e-10, 0
204, 11.000000000000002, 23.000000000000004, 1.0000000000000002, 1, 0.00020369762683740866, 0
205, 13.0, 23.000000000000004, 1.0000000000000002, 1, 0.00015687100010041696, 0
206, 15.0, 23.000000000000004, 1.0000000000000002, 0, 0.00013537761170444415, 0
207, 17.000000000000004, 23.000000000000004, 1.0000000000000002, 0, 2.730081381770829e-05, 0
208, 19.000000000000004, 23.000000000000004, 1.0000000000000002, 0, 2.2020485839397526e-09, 0
209, 21.000000000000004, 23.000000000000004, 1.0000000000000002, 0, 2.144221914339625e-09, 0
210, 23.0, 23.000000000000004, 1.0000000000000002, 0, 1.998552372731156e-09, 0
211, 25.000000000000004, 23.000000000000004, 1.0000000000000002, 0, 1.8653996780064985e-09, 0
212, 26.999999999999996, 23.000000000000004, 1.0000000000000002, 0, 1.7923205033313208e-09, 0
214, 31.000000000000004, 23.000000000000004, 1.0000000000000002, 0, 7.958619048680499e-10, 0
215, 33.0, 23.000000000000004, 1.0000000000000002, 0, 8.04449555686727e-10, 0
216, 35.00000000000001, 23.000000000000004, 1.0000000000000002, 0, 8.114513577793801e-10, 0
217, 1.0000000000000002, 25.000000000000004, 1.0000000000000002, 0, 1.5795336920415983e-09, 0
218, 3.0, 25.000000000000004, 1.0000000000000002, 0, 1.633483076165421e-09, 0
219, 5.0, 25.000000000000004, 1.0000000000000002, 0, 1.3315194031079994e-09, 0
221, 9.0, 25.000000000000004, 1.0000000000000002, 1, 0.00024864208621181284, 0
222, 11.000000000000002, 25.000000000000004, 1.0000000000000002, 1, 0.00021228971178935025, 0
223, 13.0, 25.000000000000004, 1.0000000000000002, 1, 0.00013801932089801348, 0
224, 15.0, 25.000000000000004, 1.0000000000000002, 0, 5.535866654928016e-05, 0
225, 17.000000000000004, 25.000000000000004, 1.0000000000000002, 0, 8.510107498094946e-07, 0
226, 19.000000000000004, 25.000000000000004, 1.0000000000000002, 0, 1.8354696788804382e-09, 0
227, 21.000000000000004, 25.000000000000004, 1.0000000000000002, 0, 1.8306198422052192e-09, 0
228, 23.0, 25.000000000000004, 1.0000000000000002, 0, 1.853243236998148e-09, 0
229, 25.000000000000004, 25.000000000000004, 1.0000000000000002, 0, 1.8432504674130698e-09, 0
230, 26.999999999999996, 25.000000000000004, 1.0000000000000002, 0, 1.8291828888591814e-09, 0
232, 31.000000000000004, 25.000000000000004, 1.0000000000000002, 0, 7.773454555511583e-10, 0
233, 33.0, 25.000000000000004, 1.0000000000000002, 0, 7.888351354957114e-10, 0
234, 35.00000000000001, 25.000000000000004, 1.0000000000000002, 0, 7.995373387343875e-10, 0
235, 1.0000000000000002, 27.0, 1.0000000000000002, 0, 1.3707828020744434e-09, 0
236, 3.0, 27.0, 1.0000000000000002, 0, 1.2154851856400867e-09, 0
237, 5.0, 27.0, 1.0000000000000002, 0, 1.1017070276272987e-09, 0
239, 9.0, 27.0, 1.0000000000000002, 1, 0.00026487114715670654, 0
240, 11.000000000000002, 27.0, 1.0000000000000002, 1, 0.00020534526749157227, 0
241, 13.0, 27.0, 1.0000000000000002, 0, 0.00012585043663925827, 0
242, 15.0, 27.0, 1.0000000000000002, 0, 2.630344876490799e-05, 0
243, 17.000000000000004, 27.0, 1.0000000000000002, 0, 1.4846078549058354e-09, 0
244, 19.000000000000004, 27.0, 1.0000000000000002, 0, 1.5282230765640398e-09, 0
245, 21.000000000000004, 27.0, 1.0000000000000002, 0, 1.6196310536727754e-09, 0
246, 23.0, 27.0, 1.0000000000000002, 0, 1.728888970436594e-09, 0
247, 25.000000000000004, 27.0, 1.0000000000000002, 0, 1.8108066394006326e-09, 0
248, 26.999999999999996, 27.0, 1.0000000000000002, 0, 1.8521613724627947e-09, 0
250, 31.000000000000004, 27.0, 1.0000000000000002, 0, 7.582383574802598e-10, 0
251, 33.0, 27.0, 1.0000000000000002, 0, 7.711970248070445e-10, 0
252, 35.00000000000001, 27.0, 1.0000000000000002, 0, 7.837239215790199e-10, 0
253, 1.0000000000000002, 28.999999999999996, 1.0000000000000002, 0, 7.244852281067148e-10, 0
254, 3.0, 28.999999999999996, 1.0000000000000002, 0, 7.067988287417243e-10, 0
255, 5.0, 28.999999999999996, 1.0000000000000002, 0, 6.903690072473331e-10, 0
257, 9.0, 28.999999999999996, 1.0000000000000002, 1, 0.00027453607360637406, 0
258, 11.000000000000002, 28.999999999999996, 1.0000000000000002, 1, 0.00023950045044205445, 0
259, 13.0, 28.999999999999996, 1.0000000000000002, 1, 0.0001513120826652833, 0
260, 15.0, 28.999999999999996, 1.0000000000000002, 0, 8.939823747581995e-05, 0
261, 17.000000000000004, 28.999999999999996, 1.0000000000000002, 0, 2.3189612023272117e-05, 0
262, 19.000000000000004, 28.999999999999996, 1.0000000000000002, 0, 1.2825834063096255e-09, 0
263, 21.000000000000004, 28.999999999999996, 1.0000000000000002, 0, 1.4298243701051195e-09, 0
264, 23.0, 28.999999999999996, 1.0000000000000002, 0, 1.6391887073509829e-09, 0
265, 25.000000000000004, 28.999999999999996, 1.0000000000000002, 0, 1.7940719945861372e-09, 0
266, 26.999999999999996, 28.999999999999996, 1.0000000000000002, 0, 1.8957881588349262e-09, 0
268, 31.000000000000004, 28.999999999999996, 1.0000000000000002, 0, 7.407261822293449e-10, 0
269, 33.0, 28.999999999999996, 1.0000000000000002, 0, 7.536112678309529e-10, 0
270, 35.00000000000001, 28.999999999999996, 1.0000000000000002, 0, 7.669997093840014e-10, 0
271, 1.0000000000000002, 31.000000000000004, 1.0000000000000002, 0, 4.5907159839960615e-10, 0
272, 3.0, 31.000000000000004, 1.0000000000000002, 0, 4.0505959272469786e-10, 0
273, 5.0, 31.000000000000004, 1.0000000000000002, 0, 3.5437430828390376e-10, 0
275, 9.0, 31.000000000000004, 1.0000000000000002, 1, 0.00018729933642924328, 0
276, 11.000000000000002, 31.000000000000004, 1.0000000000000002, 1, 0.00020414613076084344, 0
277, 13.0, 31.000000000000004, 1.0000000000000002, 1, 0.0002246285184137439, 0
278, 15.0, 31.000000000000004, 1.0000000000000002, 1, 0.00017414237952214002, 0
279, 17.000000000000004, 31.000000000000004, 1.0000000000000002, 0, 0.00013014307144506454, 0
280, 19.000000000000004, 31.000000000000004, 1.0000000000000002, 0, 4.591680815442633e-05, 0
281, 21.000000000000004, 31.000000000000004, 1.0000000000000002, 0, 7.945544744059725e-06, 0
282, 23.0, 31.000000000000004, 1.0000000000000002, 0, 1.5511932739325858e-09, 0
283, 25.000000000000004, 31.000000000000004, 1.0000000000000002, 0, 1.8588165433920062e-09, 0
284, 26.999999999999996, 31.000000000000004, 1.0000000000000002, 0, 2.03666505010184e-09, 0
286, 31.000000000000004, 31.000000000000004, 1.0000000000000002, 0, 7.253721378674312e-10, 0
287, 33.0, 31.000000000000004, 1.0000000000000002, 0, 7.388746821510101e-10, 0
288, 35.00000000000001, 31.000000000000004, 1.0000000000000002, 0, 7.531115747088128e-10, 0
289, 1.0000000000000002, 33.00000000000001, 1.0000000000000002, 0, 3.148675389304224e-10, 0
290, 3.0, 33.00000000000001, 1.0000000000000002, 0, 2.671454603875006e-10, 0
291, 5.0, 33.00000000000001, 1.0000000000000002, 0, 2.1987897232330811e-10, 0
293, 9.0, 33.00000000000001, 1.0000000000000002, 0, 0.00010241852328899884, 0
294, 11.000000000000002, 33.00000000000001, 1.0000000000000002, 0, 0.00013409183679085354, 0
295, 13.0, 33.00000000000001, 1.0000000000000002, 1, 0.0001804427492039541, 0
296, 15.0, 33.00000000000001, 1.0000000000000002, 1, 0.0002447468892004553, 0
297, 17.000000000000004, 33.00000000000001, 1.0000000000000002, 1, 0.00018991888089831316, 0
298, 19.000000000000004, 33.00000000000001, 1.0000000000000002, 1, 0.00014236653978139064, 0
299, 21.000000000000004, 33.00000000000001, 1.0000000000000002, 0, 6.442377697374752e-05, 0
300, 23.0, 33.00000000000001, 1.0000000000000002, 0, 1.5538285176370995e-05, 0
301, 25.000000000000004, 33.00000000000001, 1.0000000000000002, 0, 1.9834839019633664e-09, 0
302, 26.999999999999996, 33.00000000000001, 1.0000000000000002, 0, 2.406415411454499e-09, 0
304, 31.000000000000004, 33.00000000000001, 1.0000000000000002, 0, 7.134970292157162e-10, 0
305, 33.0, 33.00000000000001, 1.0000000000000002, 0, 7.303843739154724e-10, 0
306, 35.00000000000001, 33.00000000000001, 1.0000000000000002, 0, 7.478569350298877e-10, 0
307, 1.0000000000000002, 35.0, 1.0000000000000002, 0, 2.1912968656164197e-10, 0
308, 3.0, 35.0, 1.0000000000000002, 0, 1.8847301007718018e-10, 0
309, 5.0, 35.0, 1.0000000000000002, 0, 1.5673381697879456e-10, 0
311, 9.0, 35.0, 1.0000000000000002, 0, 1.1824063588197612e-05, 0
312, 11.000000000000002, 35.0, 1.0000000000000002, 0, 4.1479558018643636e-05, 0
313, 13.0, 35.0, 1.0000000000000002, 0, 0.00010828061875113113, 0
314, 15.0, 35.0, 1.0000000000000002, 1, 0.00016274919453718463, 0
315, 17.000000000000004, 35.0, 1.0000000000000002, 1, 0.00022644681200337846, 0
316, 19.000000000000004, 35.0, 1.0000000000000002, 1, 0.00022461115346550847, 0
317, 21.000000000000004, 35.0, 1.0000000000000002, 1, 0.00015794896424942904, 0
318, 23.0, 35.0, 1.0000000000000002, 0, 0.00010056634779057524, 0
319, 25.000000000000004, 35.0, 1.0000000000000002, 0, 3.6915794278482404e-05, 0
320, 26.999999999999996, 35.0, 1.0000000000000002, 0, 1.2076133630800497e-05, 0
322, 31.000000000000004, 35.0, 1.0000000000000002, 0, 7.140094177406465e-10, 0
323, 33.0, 35.0, 1.0000000000000002, 0, 7.319370994455379e-10, 0
324, 35.00000000000001, 35.0, 1.0000000000000002, 0, 7.551959890591026e-10, 0
325, 1.0000000000000002, 37.00000000000001, 1.0000000000000002, 0, 1.5349810478932545e-10, 0
326, 3.0, 37.00000000000001, 1.0000000000000002, 0, 1.3846068254464066e-10, 0
327, 5.0, 37.00000000000001, 1.0000000000000002, 0, 1.2418495044974136e-10, 0
329, 9.0, 37.00000000000001, 1.0000000000000002, 0, 1.151053926887054e-09, 0
330, 11.000000000000002, 37.00000000000001, 1.0000000000000002, 0, 1.0041937523941382e-09, 0
331, 13.0, 37.00000000000001, 1.0000000000000002, 0, 1.6198608358851904e-05, 0
332, 15.0, 37.00000000000001, 1.0000000000000002, 0, 6.576895067743764e-05, 0
333, 17.000000000000004, 37.00000000000001, 1.0000000000000002, 1, 0.00014352087133952542, 0
334, 19.000000000000004, 37.00000000000001, 1.0000000000000002, 1, 0.0001872165038637081, 0
335, 21.000000000000004, 37.00000000000001, 1.0000000000000002, 1, 0.00023637729281250595, 0
336, 23.0, 37.00000000000001, 1.0000000000000002, 1, 0.00016812880774023359, 0
337, 25.000000000000004, 37.00000000000001, 1.0000000000000002, 1, 0.00013664649530513768, 0
338, 26.999999999999996, 37.00000000000001, 1.0000000000000002, 0, 0.00012910478066178188, 0
340, 31.000000000000004, 37.00000000000001, 1.0000000000000002, 0, 7.8988940205186e-10, 0
341, 33.0, 37.00000000000001, 1.0000000000000002, 0, 7.664307751814471e-10, 0
342, 35.00000000000001, 37.00000000000001, 1.0000000000000002, 0, 7.684370354474373e-10, 0
343, 1.0000000000000002, 39.00000000000001, 1.0000000000000002, 0, 1.1344099780171726e-10, 0
344, 3.0, 39.00000000000001, 1.0000000000000002, 0, 1.0879692047035887e-10, 0
345, 5.0, 39.00000000000001, 1.0000000000000002, 0, 1.0458593411214178e-10, 0
347, 9.0, 39.00000000000001, 1.0000000000000002, 0, 1.3058288275712292e-09, 0
348, 11.000000000000002, 39.00000000000001, 1.0000000000000002, 0, 1.1815136364103733e-09, 0
349, 13.0, 39.00000000000001, 1.0000000000000002, 0, 9.812828250418088e-10, 0
350, 15.0, 39.00000000000001, 1.0000000000000002, 0, 7.90605742757414e-06, 0
351, 17.000000000000004, 39.00000000000001, 1.0000000000000002, 0, 4.604637387797039e-05, 0
352, 19.000000000000004, 39.00000000000001, 1.0000000000000002, 0, 0.00012900332291245886, 0
353, 21.000000000000004, 39.00000000000001, 1.0000000000000002, 1, 0.00016820073758622904, 0
354, 23.0, 39.00000000000001, 1.0000000000000002, 1, 0.00021286283381361646, 0
355, 25.000000000000004, 39.00000000000001, 1.0000000000000002, 1, 0.0002206783231104242, 0
356, 26.999999999999996, 39.00000000000001, 1.0000000000000002, 1, 0.00021265259415414783, 0
358, 31.000000000000004, 39.00000000000001, 1.0000000000000002, 0, 8.510911175730782e-10, 0
359, 33.0, 39.00000000000001, 1.0000000000000002, 0, 8.212636040872384e-10, 0
360, 35.00000000000001, 39.00000000000001, 1.0000000000000002, 0, 7.697072245449135e-10, 0
361, 1.0000000000000002, 41.0, 1.0000000000000002, 0, 9.565657877232154e-11, 0
362, 3.0, 41.0, 1.0000000000000002, 0, 9.451968898985413e-11, 0
363, 5.0, 41.0, 1.0000000000000002, 0, 9.395936605215813e-11, 0
365, 9.0, 41.0, 1.0000000000000002, 0, 1.4635430636460385e-09, 0
366, 11.000000000000002, 41.0, 1.0000000000000002, 0, 1.367242548312063e-09, 0
367, 13.0, 41.0, 1.0000000000000002, 0, 1.1926413374908422e-09, 0
368, 15.0, 41.0, 1.0000000000000002, 0, 1.0141978820414172e-09, 0
369, 17.000000000000004, 41.0, 1.0000000000000002, 0, 9.52594733892377e-10, 0
370, 19.000000000000004, 41.0, 1.0000000000000002, 0, 2.290364431465327e-05, 0
371, 21.000000000000004, 41.0, 1.0000000000000002, 0, 8.946838140882482e-05, 0
372, 23.0, 41.0, 1.0000000000000002, 1, 0.00014383603382380877, 0
373, 25.000000000000004, 41.0, 1.0000000000000002, 1, 0.00026535889203596033, 0
374, 26.999999999999996, 41.0, 1.0000000000000002, 1, 0.0003229202475398449, 0
376, 31.000000000000004, 41.0, 1.0000000000000002, 0, 9.134341034000778e-10, 0
377, 33.0, 41.0, 1.0000000000000002, 0, 8.26977240987726e-10, 0
378, 35.00000000000001, 41.0, 1.0000000000000002, 0, 7.460312965292425e-10, 0
379, 1.0000000000000002, 43.00000000000001, 1.0000000000000002, 0, 9.167818155347789e-11, 0
380, 3.0, 43.00000000000001, 1.0000000000000002, 0, 8.929569217145648e-11, 0
381, 5.0, 43.00000000000001, 1.0000000000000002, 0, 9.295240459893309e-11, 0
383, 9.0, 43.00000000000001, 1.0000000000000002, 0, 1.5830694112851604e-09, 0
384, 11.000000000000002, 43.00000000000001, 1.0000000000000002, 0, 1.4885193808258558e-09, 0
385, 13.0, 43.00000000000001, 1.0000000000000002, 0, 1.304678897988107e-09, 0
386, 15.0, 43.00000000000001, 1.0000000000000002, 0, 1.103590625001322e-09, 0
387, 17.000000000000004, 43.00000000000001, 1.0000000000000002, 0, 9.445706237806824e-10, 0
388, 19.000000000000004, 43.00000000000001, 1.0000000000000002, 0, 9.248228788645347e-10, 0
389, 21.000000000000004, 43.00000000000001, 1.0000000000000002, 0, 2.271486996168472e-05, 0
390, 23.0, 43.00000000000001, 1.0000000000000002, 0, 0.00012237147972595893, 0
391, 25.000000000000004, 43.00000000000001, 1.0000000000000002, 1, 0.00022898477600562158, 0
392, 26.999999999999996, 43.00000000000001, 1.0000000000000002, 1, 0.000319770627292132, 0
394, 31.000000000000004, 43.00000000000001, 1.0000000000000002, 0, 8.818477434516579e-10, 0
395, 33.0, 43.00000000000001, 1.0000000000000002, 0, 7.951517925599557e-10, 0
396, 35.00000000000001, 43.00000000000001, 1.0000000000000002, 0, 7.194869461619833e-10, 0
397, 1.0000000000000002, 45.00000000000001, 1.0000000000000002, 0, 8.874663838463334e-11, 0
398, 3.0, 45.00000000000001, 1.0000000000000002, 0, 8.824195702956081e-11, 0
399, 5.0, 45.00000000000001, 1.0000000000000002, 0, 9.48092733231655e-11, 0
401, 9.0, 45.00000000000001, 1.0000000000000002, 0, 1.6469024718736582e-09, 0
402, 11.000000000000002, 45.00000000000001, 1.0000000000000002, 0, 1.5484858502932583e-09, 0
403, 13.0, 45.00000000000001, 1.0000000000000002, 0, 1.3700336866635715e-09, 0
404, 15.0, 45.00000000000001, 1.0000000000000002, 0, 1.1892641564671443e-09, 0
405, 17.000000000000004, 45.00000000000001, 1.0000000000000002, 0, 1.0320815990040209e-09, 0
406, 19.000000000000004, 45.00000000000001, 1.0000000000000002, 0, 1.0425074879739172e-09, 0
407, 21.000000000000004, 45.00000000000001, 1.0000000000000002, 0, 3.988193223881878e-05, 0
408, 23.0, 45.00000000000001, 1.0000000000000002, 1, 0.00013784276941005804, 0
409, 25.000000000000004, 45.00000000000001, 1.0000000000000002, 1, 0.00024608994219703015, 0
410, 26.999999999999996, 45.00000000000001, 1.0000000000000002, 1, 0.00029701431961159615, 0
412, 31.000000000000004, 45.00000000000001, 1.0000000000000002, 0, 8.576326287775075e-10, 0
413, 33.0, 45.00000000000001, 1.0000000000000002, 0, 7.483032620912644e-10, 0
414, 35.00000000000001, 45.00000000000001, 1.0000000000000002, 0, 7.246976053978277e-10, 0
415, 1.0000000000000002, 47.0, 1.0000000000000002, 0, 8.713902550778407e-11, 0
416, 3.0, 47.0, 1.0000000000000002, 0, 8.897695086306662e-11, 0
417, 5.0, 47.0, 1.0000000000000002, 0, 9.8465745942727e-11, 0
419, 9.0, 47.0, 1.0000000000000002, 0, 1.6716409114583336e-09, 0
420, 11.000000000000002, 47.0, 1.0000000000000002, 0, 1.5655218502012712e-09, 0
421, 13.0, 47.0, 1.0000000000000002, 0, 1.3881600556418132e-09, 0
422, 15.0, 47.0, 1.0000000000000002, 0, 1.2645543117365413e-09, 0
423, 17.000000000000004, 47.0, 1.0000000000000002, 0, 1.1693930037570973e-09, 0
424, 19.000000000000004, 47.0, 1.0000000000000002, 0, 1.7023765621238645e-05, 0
425, 21.000000000000004, 47.0, 1.0000000000000002, 0, 0.00010738440831550885, 0
426, 23.0, 47.0, 1.0000000000000002, 1, 0.00016714024246040565, 0
427, 25.000000000000004, 47.0, 1.0000000000000002, 1, 0.00024013751788330858, 0
428, 26.999999999999996, 47.0, 1.0000000000000002, 1, 0.000244893341609891, 0
430, 31.000000000000004, 47.0, 1.0000000000000002, 0, 8.230184772087334e-10, 0
431, 33.0, 47.0, 1.0000000000000002, 0, 7.267238707062702e-10, 0
432, 35.00000000000001, 47.0, 1.0000000000000002, 0, 7.841649525228412e-10, 0
433, 1.0000000000000002, 49.0, 1.0000000000000002, 0, 9.42557711708385e-11, 0
434, 3.0, 49.0, 1.0000000000000002, 0, 9.554222613935782e-11, 0
435, 5.0, 49.0, 1.0000000000000002, 0, 1.0311581378724758e-10, 0
437, 9.0, 49.0, 1.0000000000000002, 0, 1.6748513951419785e-09, 0
438, 11.000000000000002, 49.0, 1.0000000000000002, 0, 1.5612005269556784e-09, 0
439, 13.0, 49.0, 1.0000000000000002, 0, 1.3677206227619964e-09, 0
440, 15.0, 49.0, 1.0000000000000002, 0, 1.3157210260461471e-09, 0
441, 17.000000000000004, 49.0, 1.0000000000000002, 0, 6.591196928378274e-06, 0
442, 19.000000000000004, 49.0, 1.0000000000000002, 0, 6.333747306918602e-05, 0
443, 21.000000000000004, 49.0, 1.0000000000000002, 1, 0.00014406839143243816, 0
444, 23.0, 49.0, 1.0000000000000002, 1, 0.00023323034998329795, 0
445, 25.000000000000004, 49.0, 1.0000000000000002, 1, 0.00022882771579251616, 0
446, 26.999999999999996, 49.0, 1.0000000000000002, 1, 0.00019529634593041262, 0
448, 31.000000000000004, 49.0, 1.0000000000000002, 0, 8.373100139036524e-10, 0
449, 33.0, 49.0, 1.0000000000000002, 0, 7.71992336377462e-10, 0
450, 35.00000000000001, 49.0, 1.0000000000000002, 0, 8.893644695554084e-10, 0
451, 1.0000000000000002, 50.99999999999999, 1.0000000000000002, 0, 1.1708371401938194e-10, 0
452, 3.0, 50.99999999999999, 1.0000000000000002, 0, 1.119387336651922e-10, 0
453, 5.0, 50.99999999999999, 1.0000000000000002, 0, 1.0870019792857367e-10, 0
455, 9.0, 50.99999999999999, 1.0000000000000002, 0, 1.6587858473278093e-09, 0
456, 11.000000000000002, 50.99999999999999, 1.0000000000000002, 0, 1.5538004508806342e-09, 0
457, 13.0, 50.99999999999999, 1.0000000000000002, 0, 1.3989857500102155e-09, 0
458, 15.0, 50.99999999999999, 1.0000000000000002, 0, 1.4194888334585182e-09, 0
459, 17.000000000000004, 50.99999999999999, 1.0000000000000002, 0, 4.4061003401421164e-05, 0
460, 19.000000000000004, 50.99999999999999, 1.0000000000000002, 1, 0.00014286370036989608, 0
461, 21.000000000000004, 50.99999999999999, 1.0000000000000002, 1, 0.00022600303966882087, 0
462, 23.0, 50.99999999999999, 1.0000000000000002, 1, 0.0002484218833366716, 0
463, 25.000000000000004, 50.99999999999999, 1.0000000000000002, 1, 0.0001722560373818314, 0
464, 26.999999999999996, 50.99999999999999, 1.0000000000000002, 1, 0.0001350295166449112, 0
466, 31.000000000000004, 50.99999999999999, 1.0000000000000002, 0, 9.595297650620009e-10, 0
467, 33.0, 50.99999999999999, 1.0000000000000002, 0, 8.900440843850474e-10, 0
468, 35.00000000000001, 50.99999999999999, 1.0000000000000002, 0, 1.0397131390621741e-09, 0
469, 1.0000000000000002, 53.0, 1.0000000000000002, 0, 1.5603386496956966e-10, 0
470, 3.0, 53.0, 1.0000000000000002, 0, 1.3490751031881068e-10, 0
471, 5.0, 53.0, 1.0000000000000002, 0, 1.1553536315986321e-10, 0
473, 9.0, 53.0, 1.0000000000000002, 0, 1.5982585995895995e-09, 0
474, 11.000000000000002, 53.0, 1.0000000000000002, 0, 1.6235896307026213e-09, 0
475, 13.0, 53.0, 1.0000000000000002, 0, 1.6635273792399474e-09, 0
476, 15.0, 53.0, 1.0000000000000002, 0, 2.7463056555509866e-05, 0
477, 17.000000000000004, 53.0, 1.0000000000000002, 0, 0.00013691094689520297, 0
478, 19.000000000000004, 53.0, 1.0000000000000002, 1, 0.00019325794900129723, 0
479, 21.000000000000004, 53.0, 1.0000000000000002, 1, 0.0002644083159046921, 0
480, 23.0, 53.0, 1.0000000000000002, 1, 0.00019619807959731726, 0
481, 25.000000000000004, 53.0, 1.0000000000000002, 0, 0.00013204621657773044, 0
482, 26.999999999999996, 53.0, 1.0000000000000002, 0, 5.3751115664080114e-05, 0
484, 31.000000000000004, 53.0, 1.0000000000000002, 0, 1.1171705359452025e-09, 0
485, 33.0, 53.0, 1.0000000000000002, 0, 1.0559436889799464e-09, 0
486, 35.00000000000001, 53.0, 1.0000000000000002, 0, 1.2192132678458977e-09, 0
487, 1.0000000000000002, 55.0, 1.0000000000000002, 0, 2.0340091855582051e-10, 0
488, 3.0, 55.0, 1.0000000000000002, 0, 1.6567181658415254e-10, 0
489, 5.0, 55.0, 1.0000000000000002, 0, 1.2823688385304736e-10, 0
491, 9.0, 55.0, 1.0000000000000002, 0, 1.7295040058995827e-09, 0
492, 11.000000000000002, 55.0, 1.0000000000000002, 0, 2.0078255101321154e-09, 0
493, 13.0, 55.0, 1.0000000000000002, 0, 1.66001307480802e-05, 0
494, 15.0, 55.0, 1.0000000000000002, 0, 0.00010217007258411987, 0
495, 17.000000000000004, 55.0, 1.0000000000000002, 1, 0.00017394401683527676, 0
496, 19.000000000000004, 55.0, 1.0000000000000002, 1, 0.0002551493193755903, 0
497, 21.000000000000004, 55.0, 1.0000000000000002, 1, 0.00022204796909953755, 0
498, 23.0, 55.0, 1.0000000000000002, 1, 0.00013720191160041155, 0
499, 25.000000000000004, 55.0, 1.0000000000000002, 0, 5.2743371956214384e-05, 0
500, 26.999999999999996, 55.0, 1.0000000000000002, 0, 5.54599196733473e-06, 0
502, 31.000000000000004, 55.0, 1.0000000000000002, 0, 1.2219387928402208e-09, 0
503, 33.0, 55.0, 1.0000000000000002, 0, 1.1974809651170084e-09, 0
504, 35.00000000000001, 55.0, 1.0000000000000002, 0, 1.394559733073491e-09, 0
505, 1.0000000000000002, 56.99999999999999, 1.0000000000000002, 0, 2.481523227818138e-10, 0
506, 3.0, 56.99999999999999, 1.0000000000000002, 0, 1.9893716170142904e-10, 0
507, 5.0, 56.99999999999999, 1.0000000000000002, 0, 1.6282136983850003e-10, 0
509, 9.0, 56.99999999999999, 1.0000000000000002, 0, 1.99812832462287e-09, 0
510, 11.000000000000002, 56.99999999999999, 1.0000000000000002, 0, 8.172864757649561e-06, 0
